./20231011-batch-1-Plate1-A1-0674/Image.csv,1749779958,1749779958,1749779958
./20231011-batch-1-Plate1-A1-0797/Image.csv,1749776940,1749776940,1749776940
./20231011-batch-1-Plate1-A1-0603/Image.csv,1749779396,1749779396,1749779396
./20231011-batch-1-Plate1-A1-1016/Image.csv,1749776600,1749776600,1749776600
./20231011-batch-1-Plate1-A1-0704/Image.csv,1749779356,1749779356,1749779356
./20231011-batch-1-Plate1-A1-0690/Image.csv,1749780599,1749780600,1749780600
./20231011-batch-1-Plate1-A1-0773/Image.csv,1749776328,1749776328,1749776328
./20231011-batch-1-Plate1-A1-0609/Image.csv,1749776498,1749776498,1749776498
./20231011-batch-1-Plate1-A1-0334/Image.csv,1749778686,1749778686,1749778686
./20231011-batch-1-Plate1-A1-0343/Image.csv,1749778461,1749778461,1749778461
./20231011-batch-1-Plate1-A1-0239/Image.csv,1749780049,1749780050,1749780050
./20231011-batch-1-Plate1-A1-0470/Image.csv,1749780849,1749780849,1749780849
./20231011-batch-1-Plate1-A1-0593/Image.csv,1749777760,1749777760,1749777760
./20231011-batch-1-Plate1-A1-0407/Image.csv,1749780521,1749780522,1749780522
./20231011-batch-1-Plate1-A1-0927/Image.csv,1749776421,1749776421,1749776421
./20231011-batch-1-Plate1-A1-0950/Image.csv,1749778709,1749778710,1749778710
./20231011-batch-1-Plate1-A1-0040/Image.csv,1749780570,1749780570,1749780570
./20231011-batch-1-Plate1-A1-0037/Image.csv,1749778842,1749778843,1749778843
./20231011-batch-1-Plate1-A1-0130/Image.csv,1749778038,1749778039,1749778039
./20231011-batch-1-Plate1-A1-0147/Image.csv,1749778562,1749778562,1749778562
./20231011-batch-1-Plate1-A1-0857/Image.csv,1749778050,1749778051,1749778051
./20231011-batch-1-Plate1-A1-0599/Image.csv,1749779663,1749779663,1749779663
./20231011-batch-1-Plate1-A1-0820/Image.csv,1749778009,1749778010,1749778010
./20231011-batch-1-Plate1-A1-0500/Image.csv,1749779892,1749779893,1749779893
./20231011-batch-1-Plate1-A1-0494/Image.csv,1749777523,1749777524,1749777524
./20231011-batch-1-Plate1-A1-0577/Image.csv,1749777819,1749777819,1749777819
